date|duration|p1_scores|p1a|p1b|p2_scores|p2a|p2b|tournament_id|type
20181204|0:21|21|Harivignesh Shunmugam Pillai Ravichandran|none|12|Saheer Ramrakha|none|C3884BF2-D521-4EDB-A587-21BD695FB884|singles
20181204|0:21|21|Harivignesh Shunmugam Pillai Ravichandran|none|14|Saheer Ramrakha|none|C3884BF2-D521-4EDB-A587-21BD695FB884|singles
20181204|0:23|21|Syed Saker Mohammad Sibgat Ullah|none|14|Mohamed Aakif|none|C3884BF2-D521-4EDB-A587-21BD695FB884|singles
20181204|0:23|21|Syed Saker Mohammad Sibgat Ullah|none|9|Mohamed Aakif|none|C3884BF2-D521-4EDB-A587-21BD695FB884|singles
20181204|0:43|15|Gourab Singha|none|21|Sudeep Sedhai|none|C3884BF2-D521-4EDB-A587-21BD695FB884|singles
20181204|0:43|23|Gourab Singha|none|21|Sudeep Sedhai|none|C3884BF2-D521-4EDB-A587-21BD695FB884|singles
20181204|0:43|21|Gourab Singha|none|16|Sudeep Sedhai|none|C3884BF2-D521-4EDB-A587-21BD695FB884|singles
20181204|0:30|21|Meghana Anil Kulkarni|none|18|Samjhana Sharma|none|C3884BF2-D521-4EDB-A587-21BD695FB884|singles
20181204|0:30|21|Meghana Anil Kulkarni|none|17|Samjhana Sharma|none|C3884BF2-D521-4EDB-A587-21BD695FB884|singles
20181204|0:18|21|Sashina Vignes Waran|none|10|Rasma Akter|none|C3884BF2-D521-4EDB-A587-21BD695FB884|singles
20181204|0:18|21|Sashina Vignes Waran|none|11|Rasma Akter|none|C3884BF2-D521-4EDB-A587-21BD695FB884|singles
20181204||Walkover Win|Durva Gupta|none|Walkover Loss|Sima Rajbanshi|none|C3884BF2-D521-4EDB-A587-21BD695FB884|singles
20181204|0:25|21|Thinley Dema|none|11|Shruthi Keerthi|none|C3884BF2-D521-4EDB-A587-21BD695FB884|singles
20181204|0:25|21|Thinley Dema|none|13|Shruthi Keerthi|none|C3884BF2-D521-4EDB-A587-21BD695FB884|singles
20181204||21|Urmi Akter|none|9|Lorna Bodha|none|C3884BF2-D521-4EDB-A587-21BD695FB884|singles
20181204||21|Urmi Akter|none|18|Lorna Bodha|none|C3884BF2-D521-4EDB-A587-21BD695FB884|singles
20181204|0:20|21|Cao Cuong Pham |none|10|Sajan Krishna Tamrakar|none|C3884BF2-D521-4EDB-A587-21BD695FB884|singles
20181204|0:20|21|Cao Cuong Pham |none|15|Sajan Krishna Tamrakar|none|C3884BF2-D521-4EDB-A587-21BD695FB884|singles
