date|duration|p1_scores|p1a|p1b|p2_scores|p2a|p2b|tournament_id|type
20160610||Walkover Win|Luka Grubić|none|Walkover Loss|Klemen Lesničar|none|5FDD0FFC-231C-4E41-9038-06E3544BC466|singles
20160610||Walkover Win|Tomas Abraham|none|Walkover Loss|Dorijan Cvijanović|none|5FDD0FFC-231C-4E41-9038-06E3544BC466|singles
20160610|0:29|21|Syed Daanyaal Ali |none|10|Fran Pipunić|none|5FDD0FFC-231C-4E41-9038-06E3544BC466|singles
20160610|0:29|21|Syed Daanyaal Ali |none|10|Fran Pipunić|none|5FDD0FFC-231C-4E41-9038-06E3544BC466|singles
20160610||Walkover Win|Luka Grubić|Borna Vadlja|Walkover Loss|Tej Kolar [1]|Ian Spiller|5FDD0FFC-231C-4E41-9038-06E3544BC466|doubles
20160610||Walkover Loss|Tej Kolar |none|Walkover Win|Luka Podgoršek|none|5FDD0FFC-231C-4E41-9038-06E3544BC466|singles
20160610||Walkover Win|Luka Grubić|none|Walkover Loss|Ian Spiller [2]|none|5FDD0FFC-231C-4E41-9038-06E3544BC466|singles
20160610|0:35|21|Syed Daanyaal Ali |none|10|Luka Grubić|none|5FDD0FFC-231C-4E41-9038-06E3544BC466|singles
20160610|0:35|21|Syed Daanyaal Ali |none|15|Luka Grubić|none|5FDD0FFC-231C-4E41-9038-06E3544BC466|singles
20160610||Walkover Win|Luka Grubić|Borna Vadlja|Walkover Loss|Klemen Lesničar [2]|Domen Lonzarič|5FDD0FFC-231C-4E41-9038-06E3544BC466|doubles
20160610|0:30|21|Syed Daanyaal Ali |none|13|Tomas Abraham|none|5FDD0FFC-231C-4E41-9038-06E3544BC466|singles
20160610|0:30|21|Syed Daanyaal Ali |none|10|Tomas Abraham|none|5FDD0FFC-231C-4E41-9038-06E3544BC466|singles
20160610||Walkover Loss|Tej Kolar |Ian Spiller|Walkover Win|Klemen Lesničar [2]|Domen Lonzarič|5FDD0FFC-231C-4E41-9038-06E3544BC466|doubles
20160611||Walkover Win|Luka Grubić|none|Walkover Loss|Klemen Lesničar|none|5FDD0FFC-231C-4E41-9038-06E3544BC466|singles
20160611||Walkover Win|Tomas Abraham|none|Walkover Loss|Dorijan Cvijanović|none|5FDD0FFC-231C-4E41-9038-06E3544BC466|singles
20160611|0:29|21|Syed Daanyaal Ali |none|10|Fran Pipunić|none|5FDD0FFC-231C-4E41-9038-06E3544BC466|singles
20160611|0:29|21|Syed Daanyaal Ali |none|10|Fran Pipunić|none|5FDD0FFC-231C-4E41-9038-06E3544BC466|singles
