date|duration|p1_scores|p1a|p1b|p2_scores|p2a|p2b|tournament_id|type
20190509||21|Lukas Zevl|none|16|Magnus Klinggaard|none|406B7B14-4F50-4AED-8ADF-FDBB183F483C|singles
20190509||21|Lukas Zevl|none|15|Magnus Klinggaard|none|406B7B14-4F50-4AED-8ADF-FDBB183F483C|singles
20190509||21|Mads Christophersen|none|13|Jacob Nilsson [5]|none|406B7B14-4F50-4AED-8ADF-FDBB183F483C|singles
20190509||21|Mads Christophersen|none|14|Jacob Nilsson [5]|none|406B7B14-4F50-4AED-8ADF-FDBB183F483C|singles
20190509||25|Julien Carraggi|none|23|Martin Bundgaard|none|406B7B14-4F50-4AED-8ADF-FDBB183F483C|singles
20190509||21|Julien Carraggi|none|12|Martin Bundgaard|none|406B7B14-4F50-4AED-8ADF-FDBB183F483C|singles
20190509||21|Joran Kweekel |none|18|Christoffer Elbrønd|none|406B7B14-4F50-4AED-8ADF-FDBB183F483C|singles
20190509||21|Joran Kweekel |none|8|Christoffer Elbrønd|none|406B7B14-4F50-4AED-8ADF-FDBB183F483C|singles
20190509||21|Aryamann Tandon|none|15|Patrick Bjerregaard|none|406B7B14-4F50-4AED-8ADF-FDBB183F483C|singles
20190509||21|Aryamann Tandon|none|16|Patrick Bjerregaard|none|406B7B14-4F50-4AED-8ADF-FDBB183F483C|singles
20190509||19|Emil Hybel |Johanna Magnusson|21|Kristian Høholdt Kræmer|Amalie Cecilie Kudsk|406B7B14-4F50-4AED-8ADF-FDBB183F483C|doubles
20190509||21|Emil Hybel |Johanna Magnusson|16|Kristian Høholdt Kræmer|Amalie Cecilie Kudsk|406B7B14-4F50-4AED-8ADF-FDBB183F483C|doubles
20190509||21|Emil Hybel |Johanna Magnusson|11|Kristian Høholdt Kræmer|Amalie Cecilie Kudsk|406B7B14-4F50-4AED-8ADF-FDBB183F483C|doubles
20190509||21|Sebastian Grønbjerg|Isabella Nielsen|19|Nils Ihse [3]|Berfin Aslan|406B7B14-4F50-4AED-8ADF-FDBB183F483C|doubles
20190509||21|Sebastian Grønbjerg|Isabella Nielsen|8|Nils Ihse [3]|Berfin Aslan|406B7B14-4F50-4AED-8ADF-FDBB183F483C|doubles
20190509||21|Sophia Grundtvig|none|11|Toni Woods|none|406B7B14-4F50-4AED-8ADF-FDBB183F483C|singles
20190509||21|Sophia Grundtvig|none|13|Toni Woods|none|406B7B14-4F50-4AED-8ADF-FDBB183F483C|singles
20190509||22|Søren Toft|none|20|Mikkel Enghøj|none|406B7B14-4F50-4AED-8ADF-FDBB183F483C|singles
20190509||21|Søren Toft|none|13|Mikkel Enghøj|none|406B7B14-4F50-4AED-8ADF-FDBB183F483C|singles
20190509||19|Alap Mishra|none|21|Mads Thøgersen|none|406B7B14-4F50-4AED-8ADF-FDBB183F483C|singles
20190509||21|Alap Mishra|none|13|Mads Thøgersen|none|406B7B14-4F50-4AED-8ADF-FDBB183F483C|singles
20190509||21|Alap Mishra|none|19|Mads Thøgersen|none|406B7B14-4F50-4AED-8ADF-FDBB183F483C|singles
20190509||21|Jeppe Bruun|none|19|Albin Carl Hjelm|none|406B7B14-4F50-4AED-8ADF-FDBB183F483C|singles
20190509||21|Jeppe Bruun|none|18|Albin Carl Hjelm|none|406B7B14-4F50-4AED-8ADF-FDBB183F483C|singles
20190509||21|Yui Suizu|none|7|Lilit Poghosyan [4]|none|406B7B14-4F50-4AED-8ADF-FDBB183F483C|singles
20190509||Walkover Win|Yui Suizu|none|Walkover Loss|Lilit Poghosyan [4]|none|406B7B14-4F50-4AED-8ADF-FDBB183F483C|singles
20190509||21|Qin Jinjing|none|19|Sofie Holmboe Dahl|none|406B7B14-4F50-4AED-8ADF-FDBB183F483C|singles
20190509||21|Qin Jinjing|none|14|Sofie Holmboe Dahl|none|406B7B14-4F50-4AED-8ADF-FDBB183F483C|singles
20190509||23|Mads Christophersen|none|21|Søren Toft|none|406B7B14-4F50-4AED-8ADF-FDBB183F483C|singles
20190509||21|Mads Christophersen|none|15|Søren Toft|none|406B7B14-4F50-4AED-8ADF-FDBB183F483C|singles
20190509||21|Ye Binghong|none|17|Ditlev Jaeger Holm|none|406B7B14-4F50-4AED-8ADF-FDBB183F483C|singles
20190509||21|Ye Binghong|none|18|Ditlev Jaeger Holm|none|406B7B14-4F50-4AED-8ADF-FDBB183F483C|singles
20190509||21|Alap Mishra|none|7|Kaj Sjang Lü|none|406B7B14-4F50-4AED-8ADF-FDBB183F483C|singles
20190509||21|Alap Mishra|none|14|Kaj Sjang Lü|none|406B7B14-4F50-4AED-8ADF-FDBB183F483C|singles
