date|duration|p1_scores|p1a|p1b|p2_scores|p2a|p2b|tournament_id|type
20161028|0:25|11|Kirill Bunkov|Alena Iakovleva|8|Max Andersson|Jessica Jäntti|3138A9B8-8D62-41F0-A93C-B65131C95D39|doubles
20161028|0:25|11|Kirill Bunkov|Alena Iakovleva|9|Max Andersson|Jessica Jäntti|3138A9B8-8D62-41F0-A93C-B65131C95D39|doubles
20161028|0:25|14|Kirill Bunkov|Alena Iakovleva|12|Max Andersson|Jessica Jäntti|3138A9B8-8D62-41F0-A93C-B65131C95D39|doubles
20161028|0:20|11|Adrian Levin|Nathalie Wang|7|Paul Reynolds [1]|Moya Ryan|3138A9B8-8D62-41F0-A93C-B65131C95D39|doubles
20161028|0:20|11|Adrian Levin|Nathalie Wang|5|Paul Reynolds [1]|Moya Ryan|3138A9B8-8D62-41F0-A93C-B65131C95D39|doubles
20161028|0:20|11|Adrian Levin|Nathalie Wang|9|Paul Reynolds [1]|Moya Ryan|3138A9B8-8D62-41F0-A93C-B65131C95D39|doubles
20161028|0:15|11|Eero Lauri|Maija Krzywacki|7|Aleksandr Grigorenko|Anastasiia Boiarun|3138A9B8-8D62-41F0-A93C-B65131C95D39|doubles
20161028|0:15|11|Eero Lauri|Maija Krzywacki|1|Aleksandr Grigorenko|Anastasiia Boiarun|3138A9B8-8D62-41F0-A93C-B65131C95D39|doubles
20161028|0:15|11|Eero Lauri|Maija Krzywacki|7|Aleksandr Grigorenko|Anastasiia Boiarun|3138A9B8-8D62-41F0-A93C-B65131C95D39|doubles
20161028|0:15|11|Mikhail Lavrikov |Anastasiia Pustinskaia|6|Aleksander Bazanov|Editha Schmalz|3138A9B8-8D62-41F0-A93C-B65131C95D39|doubles
20161028|0:15|11|Mikhail Lavrikov |Anastasiia Pustinskaia|6|Aleksander Bazanov|Editha Schmalz|3138A9B8-8D62-41F0-A93C-B65131C95D39|doubles
20161028|0:15|11|Mikhail Lavrikov |Anastasiia Pustinskaia|3|Aleksander Bazanov|Editha Schmalz|3138A9B8-8D62-41F0-A93C-B65131C95D39|doubles
