date|duration|p1_scores|p1a|p1b|p2_scores|p2a|p2b|tournament_id|type
20180424|0:52|17|Ratnajit Tamang |none|21|Pang Fong Pui|none|0465918A-459C-48F8-BC12-70F18B5EAF67|singles
20180424|0:52|21|Ratnajit Tamang |none|16|Pang Fong Pui|none|0465918A-459C-48F8-BC12-70F18B5EAF67|singles
20180424|0:52|21|Ratnajit Tamang |none|16|Pang Fong Pui|none|0465918A-459C-48F8-BC12-70F18B5EAF67|singles
20180424|0:29|21|Hu Yun|none|16|Adnan Ebrahim|none|0465918A-459C-48F8-BC12-70F18B5EAF67|singles
20180424|0:29|21|Hu Yun|none|14|Adnan Ebrahim|none|0465918A-459C-48F8-BC12-70F18B5EAF67|singles
20180424|0:34|21|Bahaedeen Ahmad Alshannik |none|18|Jaspar Woon Chai Yu|none|0465918A-459C-48F8-BC12-70F18B5EAF67|singles
20180424|0:34|21|Bahaedeen Ahmad Alshannik |none|15|Jaspar Woon Chai Yu|none|0465918A-459C-48F8-BC12-70F18B5EAF67|singles
20180424|0:25|21|Wangcharoen Kantaphon|none|14|Dmitriy Panarin|none|0465918A-459C-48F8-BC12-70F18B5EAF67|singles
20180424|0:25|21|Wangcharoen Kantaphon|none|9|Dmitriy Panarin|none|0465918A-459C-48F8-BC12-70F18B5EAF67|singles
20180424|0:28|21|Sri Krishna Priya Kudaravalli |none|12|Soraya Aghaeihajiagha|none|0465918A-459C-48F8-BC12-70F18B5EAF67|singles
20180424|0:28|22|Sri Krishna Priya Kudaravalli |none|20|Soraya Aghaeihajiagha|none|0465918A-459C-48F8-BC12-70F18B5EAF67|singles
20180424|0:29|21|Angga Pratama|Rian Agung Saputro|19|Danny Bawa Chrisnanta [3]|Hee Yong Kai Terry|0465918A-459C-48F8-BC12-70F18B5EAF67|doubles
20180424|0:29|21|Angga Pratama|Rian Agung Saputro|14|Danny Bawa Chrisnanta [3]|Hee Yong Kai Terry|0465918A-459C-48F8-BC12-70F18B5EAF67|doubles
20180424|0:23|21|Mohammad Ahsan |Hendra Setiawan|8|Ahmad Mahyuddin Haji Abas|Mohamad Fairie Syah Ruslan|0465918A-459C-48F8-BC12-70F18B5EAF67|doubles
20180424|0:23|21|Mohammad Ahsan |Hendra Setiawan|15|Ahmad Mahyuddin Haji Abas|Mohamad Fairie Syah Ruslan|0465918A-459C-48F8-BC12-70F18B5EAF67|doubles
20180424|0:23|21|Jui Jeon|none|6|Thilini Pramodika Hendahewa|none|0465918A-459C-48F8-BC12-70F18B5EAF67|singles
20180424|0:23|21|Jui Jeon|none|7|Thilini Pramodika Hendahewa|none|0465918A-459C-48F8-BC12-70F18B5EAF67|singles
20180424||Walkover Win|Leong Iok Chong|Pang Fong Pui|Walkover Loss|Kapil Chaudhary [2]|Brijesh Yadav|0465918A-459C-48F8-BC12-70F18B5EAF67|doubles
20180424|0:18|21|Thuy Linh Nguyen|none|7|Fathimath Nabaaha Abdul Razzaq|none|0465918A-459C-48F8-BC12-70F18B5EAF67|singles
