date|duration|p1_scores|p1a|p1b|p2_scores|p2a|p2b|tournament_id|type
20140812|0:39|11|Rafli Rizki Ristian|Novalita Anggraeni|6|Habibi Fauzi|Apriani Apriani|2CD95E52-1CC4-484D-84EB-BDDFC4B1C58A|doubles
20140812|0:39|11|Rafli Rizki Ristian|Novalita Anggraeni|9|Habibi Fauzi|Apriani Apriani|2CD95E52-1CC4-484D-84EB-BDDFC4B1C58A|doubles
20140812|0:39|9|Rafli Rizki Ristian|Novalita Anggraeni|11|Habibi Fauzi|Apriani Apriani|2CD95E52-1CC4-484D-84EB-BDDFC4B1C58A|doubles
20140812|0:39|9|Rafli Rizki Ristian|Novalita Anggraeni|11|Habibi Fauzi|Apriani Apriani|2CD95E52-1CC4-484D-84EB-BDDFC4B1C58A|doubles
20140812|0:39|11|Rafli Rizki Ristian|Novalita Anggraeni|10|Habibi Fauzi|Apriani Apriani|2CD95E52-1CC4-484D-84EB-BDDFC4B1C58A|doubles
20140812|0:37|9|Guang Liang Jason Wong|Yi Ling Elaine Chua|11|Setiawan Hidayat|Gendy Desaula|2CD95E52-1CC4-484D-84EB-BDDFC4B1C58A|doubles
20140812|0:37|11|Guang Liang Jason Wong|Yi Ling Elaine Chua|6|Setiawan Hidayat|Gendy Desaula|2CD95E52-1CC4-484D-84EB-BDDFC4B1C58A|doubles
20140812|0:37|11|Guang Liang Jason Wong|Yi Ling Elaine Chua|7|Setiawan Hidayat|Gendy Desaula|2CD95E52-1CC4-484D-84EB-BDDFC4B1C58A|doubles
20140812|0:37|7|Guang Liang Jason Wong|Yi Ling Elaine Chua|11|Setiawan Hidayat|Gendy Desaula|2CD95E52-1CC4-484D-84EB-BDDFC4B1C58A|doubles
20140812|0:37|11|Guang Liang Jason Wong|Yi Ling Elaine Chua|9|Setiawan Hidayat|Gendy Desaula|2CD95E52-1CC4-484D-84EB-BDDFC4B1C58A|doubles
20140812|0:15|11|Hafiz Faisal |Shella Devi Aulia|5|Yeet Siang Lin|Harn Xin Yap|2CD95E52-1CC4-484D-84EB-BDDFC4B1C58A|doubles
20140812|0:15|11|Hafiz Faisal |Shella Devi Aulia|4|Yeet Siang Lin|Harn Xin Yap|2CD95E52-1CC4-484D-84EB-BDDFC4B1C58A|doubles
20140812|0:15|11|Hafiz Faisal |Shella Devi Aulia|2|Yeet Siang Lin|Harn Xin Yap|2CD95E52-1CC4-484D-84EB-BDDFC4B1C58A|doubles
20140812|0:15|11|Muhammad Rian Ardianto|Ulfa Zakia|8|Rinaldi Pratama|Ery Oktaviani Adriyana|2CD95E52-1CC4-484D-84EB-BDDFC4B1C58A|doubles
20140812|0:15|11|Muhammad Rian Ardianto|Ulfa Zakia|4|Rinaldi Pratama|Ery Oktaviani Adriyana|2CD95E52-1CC4-484D-84EB-BDDFC4B1C58A|doubles
20140812|0:15|11|Muhammad Rian Ardianto|Ulfa Zakia|5|Rinaldi Pratama|Ery Oktaviani Adriyana|2CD95E52-1CC4-484D-84EB-BDDFC4B1C58A|doubles
20140812|0:17|11|Ismail Risky Hidayat|Nadya Melati|5|Yan Sheng Lee|Sin Er Ng|2CD95E52-1CC4-484D-84EB-BDDFC4B1C58A|doubles
20140812|0:17|11|Ismail Risky Hidayat|Nadya Melati|6|Yan Sheng Lee|Sin Er Ng|2CD95E52-1CC4-484D-84EB-BDDFC4B1C58A|doubles
20140812|0:17|11|Ismail Risky Hidayat|Nadya Melati|8|Yan Sheng Lee|Sin Er Ng|2CD95E52-1CC4-484D-84EB-BDDFC4B1C58A|doubles
20140812|0:20|11|Lu Ching Yao |Hsuan-Yu Wendy Chen|8|Tankmanustong Warut|Sarita Suwannakitborihan|2CD95E52-1CC4-484D-84EB-BDDFC4B1C58A|doubles
20140812|0:20|11|Lu Ching Yao |Hsuan-Yu Wendy Chen|7|Tankmanustong Warut|Sarita Suwannakitborihan|2CD95E52-1CC4-484D-84EB-BDDFC4B1C58A|doubles
20140812|0:20|11|Lu Ching Yao |Hsuan-Yu Wendy Chen|7|Tankmanustong Warut|Sarita Suwannakitborihan|2CD95E52-1CC4-484D-84EB-BDDFC4B1C58A|doubles
20140812|0:37|11|Reinard Dhanriano|Sinta Arum Antasari|6|Aji Firmansyah|Bunga Fitriani Romadhini|2CD95E52-1CC4-484D-84EB-BDDFC4B1C58A|doubles
