date|duration|p1_scores|p1a|p1b|p2_scores|p2a|p2b|tournament_id|type
20151021||Walkover Win|Luis F Martin|none|Walkover Loss|Jonas Batista|none|522A9EE2-A289-4A9D-A406-A3EA4F58136F|singles
20151021|0:28|21|Vinicius Gori|none|12|Thiago Silva Gomes|none|522A9EE2-A289-4A9D-A406-A3EA4F58136F|singles
20151021|0:28|21|Vinicius Gori|none|18|Thiago Silva Gomes|none|522A9EE2-A289-4A9D-A406-A3EA4F58136F|singles
20151021|0:25|21|Igor Ibrahim|none|3|Bruno Soares De Moura|none|522A9EE2-A289-4A9D-A406-A3EA4F58136F|singles
20151021|0:25|21|Igor Ibrahim|none|1|Bruno Soares De Moura|none|522A9EE2-A289-4A9D-A406-A3EA4F58136F|singles
20151021|0:31|21|Luiz Eduardo Martinez|none|11|Rafael Aurichio|none|522A9EE2-A289-4A9D-A406-A3EA4F58136F|singles
20151021|0:31|21|Luiz Eduardo Martinez|none|14|Rafael Aurichio|none|522A9EE2-A289-4A9D-A406-A3EA4F58136F|singles
20151022||Walkover Win|Luis F Martin|none|Walkover Loss|Jonas Batista|none|522A9EE2-A289-4A9D-A406-A3EA4F58136F|singles
20151022|0:28|21|Vinicius Gori|none|12|Thiago Silva Gomes|none|522A9EE2-A289-4A9D-A406-A3EA4F58136F|singles
20151022|0:28|21|Vinicius Gori|none|18|Thiago Silva Gomes|none|522A9EE2-A289-4A9D-A406-A3EA4F58136F|singles
20151022|0:25|21|Igor Ibrahim|none|3|Bruno Soares De Moura|none|522A9EE2-A289-4A9D-A406-A3EA4F58136F|singles
20151022|0:25|21|Igor Ibrahim|none|1|Bruno Soares De Moura|none|522A9EE2-A289-4A9D-A406-A3EA4F58136F|singles
20151022|0:31|21|Luiz Eduardo Martinez|none|11|Rafael Aurichio|none|522A9EE2-A289-4A9D-A406-A3EA4F58136F|singles
20151022|0:31|21|Luiz Eduardo Martinez|none|14|Rafael Aurichio|none|522A9EE2-A289-4A9D-A406-A3EA4F58136F|singles
20151023||Walkover Win|Luis F Martin|none|Walkover Loss|Jonas Batista|none|522A9EE2-A289-4A9D-A406-A3EA4F58136F|singles
20151023|0:28|21|Vinicius Gori|none|12|Thiago Silva Gomes|none|522A9EE2-A289-4A9D-A406-A3EA4F58136F|singles
20151023|0:28|21|Vinicius Gori|none|18|Thiago Silva Gomes|none|522A9EE2-A289-4A9D-A406-A3EA4F58136F|singles
20151023|0:25|21|Igor Ibrahim|none|3|Bruno Soares De Moura|none|522A9EE2-A289-4A9D-A406-A3EA4F58136F|singles
20151023|0:25|21|Igor Ibrahim|none|1|Bruno Soares De Moura|none|522A9EE2-A289-4A9D-A406-A3EA4F58136F|singles
20151023|0:31|21|Luiz Eduardo Martinez|none|11|Rafael Aurichio|none|522A9EE2-A289-4A9D-A406-A3EA4F58136F|singles
20151023|0:31|21|Luiz Eduardo Martinez|none|14|Rafael Aurichio|none|522A9EE2-A289-4A9D-A406-A3EA4F58136F|singles
20151024||Walkover Win|Luis F Martin|none|Walkover Loss|Jonas Batista|none|522A9EE2-A289-4A9D-A406-A3EA4F58136F|singles
20151024|0:28|21|Vinicius Gori|none|12|Thiago Silva Gomes|none|522A9EE2-A289-4A9D-A406-A3EA4F58136F|singles
20151024|0:28|21|Vinicius Gori|none|18|Thiago Silva Gomes|none|522A9EE2-A289-4A9D-A406-A3EA4F58136F|singles
20151024|0:25|21|Igor Ibrahim|none|3|Bruno Soares De Moura|none|522A9EE2-A289-4A9D-A406-A3EA4F58136F|singles
20151024|0:25|21|Igor Ibrahim|none|1|Bruno Soares De Moura|none|522A9EE2-A289-4A9D-A406-A3EA4F58136F|singles
20151024|0:31|21|Luiz Eduardo Martinez|none|11|Rafael Aurichio|none|522A9EE2-A289-4A9D-A406-A3EA4F58136F|singles
20151024|0:31|21|Luiz Eduardo Martinez|none|14|Rafael Aurichio|none|522A9EE2-A289-4A9D-A406-A3EA4F58136F|singles
20151025||Walkover Win|Luis F Martin|none|Walkover Loss|Jonas Batista|none|522A9EE2-A289-4A9D-A406-A3EA4F58136F|singles
20151025|0:28|21|Vinicius Gori|none|12|Thiago Silva Gomes|none|522A9EE2-A289-4A9D-A406-A3EA4F58136F|singles
20151025|0:28|21|Vinicius Gori|none|18|Thiago Silva Gomes|none|522A9EE2-A289-4A9D-A406-A3EA4F58136F|singles
20151025|0:25|21|Igor Ibrahim|none|3|Bruno Soares De Moura|none|522A9EE2-A289-4A9D-A406-A3EA4F58136F|singles
20151025|0:25|21|Igor Ibrahim|none|1|Bruno Soares De Moura|none|522A9EE2-A289-4A9D-A406-A3EA4F58136F|singles
20151025|0:31|21|Luiz Eduardo Martinez|none|11|Rafael Aurichio|none|522A9EE2-A289-4A9D-A406-A3EA4F58136F|singles
20151025|0:31|21|Luiz Eduardo Martinez|none|14|Rafael Aurichio|none|522A9EE2-A289-4A9D-A406-A3EA4F58136F|singles
