date|duration|p1_scores|p1a|p1b|p2_scores|p2a|p2b|tournament_id|type
20140811|0:32|21|Dematra Mew|none|13|Onika Moe|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140811|0:32|21|Dematra Mew|none|12|Onika Moe|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140811|0:29|21|Jade Clarke|none|8|Diamond Cassanova|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140811|0:29|21|Jade Clarke|none|15|Diamond Cassanova|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140811|0:32|21|Kristi Reno-Singh|none|14|Christina Petri|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140811|0:32|21|Kristi Reno-Singh|none|16|Christina Petri|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140811|0:22|21|Sabeel Foster|none|3|Ronald Chang|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140811|0:22|21|Sabeel Foster|none|7|Ronald Chang|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140811|0:25|23|Will Lee|none|21|D Andre Thorpe|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140811|0:25|21|Will Lee|none|8|D Andre Thorpe|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140811|0:32|21|Sean Wilson|none|19|Cory Fanus|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140811|0:32|21|Sean Wilson|none|10|Cory Fanus|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140811|0:35|17|Kenneth Anglin|none|21|Sheraz Nabbie|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140811|0:35|21|Kenneth Anglin|none|6|Sheraz Nabbie|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140811|0:35|24|Kenneth Anglin|none|22|Sheraz Nabbie|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140812|0:32|21|Dematra Mew|none|13|Onika Moe|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140812|0:32|21|Dematra Mew|none|12|Onika Moe|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140812|0:29|21|Jade Clarke|none|8|Diamond Cassanova|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140812|0:29|21|Jade Clarke|none|15|Diamond Cassanova|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140812|0:32|21|Kristi Reno-Singh|none|14|Christina Petri|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140812|0:32|21|Kristi Reno-Singh|none|16|Christina Petri|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140812|0:22|21|Sabeel Foster|none|3|Ronald Chang|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140812|0:22|21|Sabeel Foster|none|7|Ronald Chang|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140812|0:25|23|Will Lee|none|21|D Andre Thorpe|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140812|0:25|21|Will Lee|none|8|D Andre Thorpe|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140812|0:32|21|Sean Wilson|none|19|Cory Fanus|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140812|0:32|21|Sean Wilson|none|10|Cory Fanus|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140812|0:35|17|Kenneth Anglin|none|21|Sheraz Nabbie|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140812|0:35|21|Kenneth Anglin|none|6|Sheraz Nabbie|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140812|0:35|24|Kenneth Anglin|none|22|Sheraz Nabbie|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140813|0:32|21|Dematra Mew|none|13|Onika Moe|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140813|0:32|21|Dematra Mew|none|12|Onika Moe|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140813|0:29|21|Jade Clarke|none|8|Diamond Cassanova|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140813|0:29|21|Jade Clarke|none|15|Diamond Cassanova|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140813|0:32|21|Kristi Reno-Singh|none|14|Christina Petri|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140813|0:32|21|Kristi Reno-Singh|none|16|Christina Petri|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140813|0:22|21|Sabeel Foster|none|3|Ronald Chang|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140813|0:22|21|Sabeel Foster|none|7|Ronald Chang|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140813|0:25|23|Will Lee|none|21|D Andre Thorpe|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140813|0:25|21|Will Lee|none|8|D Andre Thorpe|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140813|0:32|21|Sean Wilson|none|19|Cory Fanus|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140813|0:32|21|Sean Wilson|none|10|Cory Fanus|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140813|0:35|17|Kenneth Anglin|none|21|Sheraz Nabbie|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140813|0:35|21|Kenneth Anglin|none|6|Sheraz Nabbie|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140813|0:35|24|Kenneth Anglin|none|22|Sheraz Nabbie|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140814|0:32|21|Dematra Mew|none|13|Onika Moe|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140814|0:32|21|Dematra Mew|none|12|Onika Moe|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140814|0:29|21|Jade Clarke|none|8|Diamond Cassanova|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140814|0:29|21|Jade Clarke|none|15|Diamond Cassanova|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140814|0:32|21|Kristi Reno-Singh|none|14|Christina Petri|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140814|0:32|21|Kristi Reno-Singh|none|16|Christina Petri|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140814|0:22|21|Sabeel Foster|none|3|Ronald Chang|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140814|0:22|21|Sabeel Foster|none|7|Ronald Chang|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140814|0:25|23|Will Lee|none|21|D Andre Thorpe|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140814|0:25|21|Will Lee|none|8|D Andre Thorpe|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140814|0:32|21|Sean Wilson|none|19|Cory Fanus|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140814|0:32|21|Sean Wilson|none|10|Cory Fanus|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140814|0:35|17|Kenneth Anglin|none|21|Sheraz Nabbie|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140814|0:35|21|Kenneth Anglin|none|6|Sheraz Nabbie|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140814|0:35|24|Kenneth Anglin|none|22|Sheraz Nabbie|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140815|0:32|21|Dematra Mew|none|13|Onika Moe|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140815|0:32|21|Dematra Mew|none|12|Onika Moe|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140815|0:29|21|Jade Clarke|none|8|Diamond Cassanova|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140815|0:29|21|Jade Clarke|none|15|Diamond Cassanova|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140815|0:32|21|Kristi Reno-Singh|none|14|Christina Petri|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140815|0:32|21|Kristi Reno-Singh|none|16|Christina Petri|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140815|0:22|21|Sabeel Foster|none|3|Ronald Chang|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140815|0:22|21|Sabeel Foster|none|7|Ronald Chang|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140815|0:25|23|Will Lee|none|21|D Andre Thorpe|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140815|0:25|21|Will Lee|none|8|D Andre Thorpe|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140815|0:32|21|Sean Wilson|none|19|Cory Fanus|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140815|0:32|21|Sean Wilson|none|10|Cory Fanus|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140815|0:35|17|Kenneth Anglin|none|21|Sheraz Nabbie|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140815|0:35|21|Kenneth Anglin|none|6|Sheraz Nabbie|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
20140815|0:35|24|Kenneth Anglin|none|22|Sheraz Nabbie|none|2328E4C4-FAB2-450C-B596-C74CE80DBEB3|singles
