date|duration|p1_scores|p1a|p1b|p2_scores|p2a|p2b|tournament_id|type
20170323|0:24|21|Lazaro Yovani Madera Padrino|none|18|Angel Argenis Marinez Ulloa|none|1775B25C-DB41-423D-9B42-C0608BC80EB3|singles
20170323|0:24|21|Lazaro Yovani Madera Padrino|none|5|Angel Argenis Marinez Ulloa|none|1775B25C-DB41-423D-9B42-C0608BC80EB3|singles
20170323|0:40|21|Christopher Alexander Martinez Salvador|none|16|Arturo Hernandez|none|1775B25C-DB41-423D-9B42-C0608BC80EB3|singles
20170323|0:40|25|Christopher Alexander Martinez Salvador|none|23|Arturo Hernandez|none|1775B25C-DB41-423D-9B42-C0608BC80EB3|singles
20170323|0:35|21|Ernesto Reyes|none|17|Lukas Osele|none|1775B25C-DB41-423D-9B42-C0608BC80EB3|singles
20170323|0:35|21|Ernesto Reyes|none|17|Lukas Osele|none|1775B25C-DB41-423D-9B42-C0608BC80EB3|singles
20170323|0:23|21|Giovanni Greco|none|9|Daimel Roll|none|1775B25C-DB41-423D-9B42-C0608BC80EB3|singles
20170323|0:23|21|Giovanni Greco|none|5|Daimel Roll|none|1775B25C-DB41-423D-9B42-C0608BC80EB3|singles
20170323|0:25|21|Mathew Fogarty|none|12|Rafael Colombat Vinent|none|1775B25C-DB41-423D-9B42-C0608BC80EB3|singles
20170323|0:25|21|Mathew Fogarty|none|14|Rafael Colombat Vinent|none|1775B25C-DB41-423D-9B42-C0608BC80EB3|singles
20170323|0:16|21|Therry Aquino|none|4|Manuel Del Rosario Pargas|none|1775B25C-DB41-423D-9B42-C0608BC80EB3|singles
20170323|0:16|21|Therry Aquino|none|4|Manuel Del Rosario Pargas|none|1775B25C-DB41-423D-9B42-C0608BC80EB3|singles
20170323|0:20|21|Wandy Luis Roman Gonzalez|none|6|Gustavo Morales|none|1775B25C-DB41-423D-9B42-C0608BC80EB3|singles
20170323|0:20|21|Wandy Luis Roman Gonzalez|none|8|Gustavo Morales|none|1775B25C-DB41-423D-9B42-C0608BC80EB3|singles
20170323|0:28|21|Angel Herrera Rodríguez|none|17|Reimi Starling Cabrera Rosario|none|1775B25C-DB41-423D-9B42-C0608BC80EB3|singles
20170323|0:28|14|Angel Herrera Rodríguez|none|21|Reimi Starling Cabrera Rosario|none|1775B25C-DB41-423D-9B42-C0608BC80EB3|singles
20170323|0:28|21|Angel Herrera Rodríguez|none|18|Reimi Starling Cabrera Rosario|none|1775B25C-DB41-423D-9B42-C0608BC80EB3|singles
20170323|0:20|21|Kevin Strobl|none|8|Daniel Lopes Aguilera|none|1775B25C-DB41-423D-9B42-C0608BC80EB3|singles
20170323|0:20|21|Kevin Strobl|none|12|Daniel Lopes Aguilera|none|1775B25C-DB41-423D-9B42-C0608BC80EB3|singles
20170323||Walkover Win|Leodannis Martinez|none|Walkover Loss|Jorge Rodriguez|none|1775B25C-DB41-423D-9B42-C0608BC80EB3|singles
20170323|0:30|21|Wilmer Daniel Brea Nuñez|none|19|Jose Carlos Suarez Ataury|none|1775B25C-DB41-423D-9B42-C0608BC80EB3|singles
20170323|0:30|21|Wilmer Daniel Brea Nuñez|none|13|Jose Carlos Suarez Ataury|none|1775B25C-DB41-423D-9B42-C0608BC80EB3|singles
20170323|0:39|16|Cesar Adonis Brito Gonzalez|none|21|Yan Tuck Chan|none|1775B25C-DB41-423D-9B42-C0608BC80EB3|singles
20170323|0:39|21|Cesar Adonis Brito Gonzalez|none|11|Yan Tuck Chan|none|1775B25C-DB41-423D-9B42-C0608BC80EB3|singles
20170323|0:39|21|Cesar Adonis Brito Gonzalez|none|10|Yan Tuck Chan|none|1775B25C-DB41-423D-9B42-C0608BC80EB3|singles
20170323|0:37|21|Adaivis Robinson Garcia|none|18|Jennifer Yee|none|1775B25C-DB41-423D-9B42-C0608BC80EB3|singles
20170323|0:37|11|Adaivis Robinson Garcia|none|21|Jennifer Yee|none|1775B25C-DB41-423D-9B42-C0608BC80EB3|singles
20170323|0:37|21|Adaivis Robinson Garcia|none|18|Jennifer Yee|none|1775B25C-DB41-423D-9B42-C0608BC80EB3|singles
20170323|0:15|21|Nairoby Abigail Jimenez|none|13|Camila Palacio Reyes|none|1775B25C-DB41-423D-9B42-C0608BC80EB3|singles
