date|duration|p1_scores|p1a|p1b|p2_scores|p2a|p2b|tournament_id|type
20170621|0:28|21|Mankhan Batgerel|none|9|Orgil Amarbayasgalan|none|A083856D-4589-4DD9-BA86-CF6F47570A7D|singles
20170621|0:28|21|Mankhan Batgerel|none|12|Orgil Amarbayasgalan|none|A083856D-4589-4DD9-BA86-CF6F47570A7D|singles
20170621|0:23|21|Azamat Sultanov|none|10|Munkhbold Baasandorj|none|A083856D-4589-4DD9-BA86-CF6F47570A7D|singles
20170621|0:23|23|Azamat Sultanov|none|21|Munkhbold Baasandorj|none|A083856D-4589-4DD9-BA86-CF6F47570A7D|singles
20170622|0:28|21|Mankhan Batgerel|none|9|Orgil Amarbayasgalan|none|A083856D-4589-4DD9-BA86-CF6F47570A7D|singles
20170622|0:28|21|Mankhan Batgerel|none|12|Orgil Amarbayasgalan|none|A083856D-4589-4DD9-BA86-CF6F47570A7D|singles
20170622|0:23|21|Azamat Sultanov|none|10|Munkhbold Baasandorj|none|A083856D-4589-4DD9-BA86-CF6F47570A7D|singles
20170622|0:23|23|Azamat Sultanov|none|21|Munkhbold Baasandorj|none|A083856D-4589-4DD9-BA86-CF6F47570A7D|singles
20170623|0:28|21|Mankhan Batgerel|none|9|Orgil Amarbayasgalan|none|A083856D-4589-4DD9-BA86-CF6F47570A7D|singles
20170623|0:28|21|Mankhan Batgerel|none|12|Orgil Amarbayasgalan|none|A083856D-4589-4DD9-BA86-CF6F47570A7D|singles
20170623|0:23|21|Azamat Sultanov|none|10|Munkhbold Baasandorj|none|A083856D-4589-4DD9-BA86-CF6F47570A7D|singles
20170623|0:23|23|Azamat Sultanov|none|21|Munkhbold Baasandorj|none|A083856D-4589-4DD9-BA86-CF6F47570A7D|singles
20170624|0:28|21|Mankhan Batgerel|none|9|Orgil Amarbayasgalan|none|A083856D-4589-4DD9-BA86-CF6F47570A7D|singles
20170624|0:28|21|Mankhan Batgerel|none|12|Orgil Amarbayasgalan|none|A083856D-4589-4DD9-BA86-CF6F47570A7D|singles
20170624|0:23|21|Azamat Sultanov|none|10|Munkhbold Baasandorj|none|A083856D-4589-4DD9-BA86-CF6F47570A7D|singles
20170624|0:23|23|Azamat Sultanov|none|21|Munkhbold Baasandorj|none|A083856D-4589-4DD9-BA86-CF6F47570A7D|singles
20170625|0:28|21|Mankhan Batgerel|none|9|Orgil Amarbayasgalan|none|A083856D-4589-4DD9-BA86-CF6F47570A7D|singles
20170625|0:28|21|Mankhan Batgerel|none|12|Orgil Amarbayasgalan|none|A083856D-4589-4DD9-BA86-CF6F47570A7D|singles
20170625|0:23|21|Azamat Sultanov|none|10|Munkhbold Baasandorj|none|A083856D-4589-4DD9-BA86-CF6F47570A7D|singles
20170625|0:23|23|Azamat Sultanov|none|21|Munkhbold Baasandorj|none|A083856D-4589-4DD9-BA86-CF6F47570A7D|singles
