date|duration|p1_scores|p1a|p1b|p2_scores|p2a|p2b|tournament_id|type
20190517||Walkover Loss|Mihajlo TOMIC |Sara LONCAR|Walkover Win|Julian BLAUMOSER [4]|Yasmine HAMZA|4C1A9469-A946-4FA1-AABC-5D867572F57B|doubles
20190517||Walkover Loss|Sergej LUKIC |none|Walkover Win|Ilya KIM [4]|none|4C1A9469-A946-4FA1-AABC-5D867572F57B|singles
20190517||Walkover Loss|Elizaveta BARANOVA |none|Walkover Win|Sara LONCAR [2]|none|4C1A9469-A946-4FA1-AABC-5D867572F57B|singles
20190517||Walkover Loss|Sergej LUKIC |Mihajlo TOMIC|Walkover Win|Julian BLAUMOSER [4]|Kilian MAURER|4C1A9469-A946-4FA1-AABC-5D867572F57B|doubles
20190517||Walkover Loss|Elizaveta BARANOVA |Sofiia BYCHKOVA|Walkover Win|Sara LONCAR [3]|Andjela VITMAN|4C1A9469-A946-4FA1-AABC-5D867572F57B|doubles
20190517||Walkover Loss|Kirill BUNKOV |Sofiia BYCHKOVA|Walkover Win|Kai NIEDERHUBER [2]|Emily WU|4C1A9469-A946-4FA1-AABC-5D867572F57B|doubles
20190517||Walkover Loss|Michael TOMIC |none|Walkover Win|Egor BORISOV [6]|none|4C1A9469-A946-4FA1-AABC-5D867572F57B|singles
20190517||Walkover Loss|Petra MESZAROS |none|Walkover Win|Heli NEIMAN [7]|none|4C1A9469-A946-4FA1-AABC-5D867572F57B|singles
20190517||Walkover Loss|Bene Benjamin KISS |Gergely SZITA|Walkover Win|Egor BORISOV [2]|Ilya KIM|4C1A9469-A946-4FA1-AABC-5D867572F57B|doubles
20190517||Walkover Loss|Anastasia AFONINA|Arina SHERESHOVA|Walkover Win|Sofia SLOSIARIKOVA [2]|Natalia TOMCOVA|4C1A9469-A946-4FA1-AABC-5D867572F57B|doubles
20190518||Walkover Loss|Mihajlo TOMIC |Sara LONCAR|Walkover Win|Julian BLAUMOSER [4]|Yasmine HAMZA|4C1A9469-A946-4FA1-AABC-5D867572F57B|doubles
20190518||Walkover Loss|Sergej LUKIC |none|Walkover Win|Ilya KIM [4]|none|4C1A9469-A946-4FA1-AABC-5D867572F57B|singles
20190518||Walkover Loss|Elizaveta BARANOVA |none|Walkover Win|Sara LONCAR [2]|none|4C1A9469-A946-4FA1-AABC-5D867572F57B|singles
20190518||Walkover Loss|Sergej LUKIC |Mihajlo TOMIC|Walkover Win|Julian BLAUMOSER [4]|Kilian MAURER|4C1A9469-A946-4FA1-AABC-5D867572F57B|doubles
20190518||Walkover Loss|Elizaveta BARANOVA |Sofiia BYCHKOVA|Walkover Win|Sara LONCAR [3]|Andjela VITMAN|4C1A9469-A946-4FA1-AABC-5D867572F57B|doubles
20190518||Walkover Loss|Kirill BUNKOV |Sofiia BYCHKOVA|Walkover Win|Kai NIEDERHUBER [2]|Emily WU|4C1A9469-A946-4FA1-AABC-5D867572F57B|doubles
20190518||Walkover Loss|Michael TOMIC |none|Walkover Win|Egor BORISOV [6]|none|4C1A9469-A946-4FA1-AABC-5D867572F57B|singles
20190518||Walkover Loss|Petra MESZAROS |none|Walkover Win|Heli NEIMAN [7]|none|4C1A9469-A946-4FA1-AABC-5D867572F57B|singles
20190518||Walkover Loss|Bene Benjamin KISS |Gergely SZITA|Walkover Win|Egor BORISOV [2]|Ilya KIM|4C1A9469-A946-4FA1-AABC-5D867572F57B|doubles
20190518||Walkover Loss|Anastasia AFONINA|Arina SHERESHOVA|Walkover Win|Sofia SLOSIARIKOVA [2]|Natalia TOMCOVA|4C1A9469-A946-4FA1-AABC-5D867572F57B|doubles
20190519||Walkover Loss|Mihajlo TOMIC |Sara LONCAR|Walkover Win|Julian BLAUMOSER [4]|Yasmine HAMZA|4C1A9469-A946-4FA1-AABC-5D867572F57B|doubles
20190519||Walkover Loss|Sergej LUKIC |none|Walkover Win|Ilya KIM [4]|none|4C1A9469-A946-4FA1-AABC-5D867572F57B|singles
20190519||Walkover Loss|Elizaveta BARANOVA |none|Walkover Win|Sara LONCAR [2]|none|4C1A9469-A946-4FA1-AABC-5D867572F57B|singles
20190519||Walkover Loss|Sergej LUKIC |Mihajlo TOMIC|Walkover Win|Julian BLAUMOSER [4]|Kilian MAURER|4C1A9469-A946-4FA1-AABC-5D867572F57B|doubles
20190519||Walkover Loss|Elizaveta BARANOVA |Sofiia BYCHKOVA|Walkover Win|Sara LONCAR [3]|Andjela VITMAN|4C1A9469-A946-4FA1-AABC-5D867572F57B|doubles
20190519||Walkover Loss|Kirill BUNKOV |Sofiia BYCHKOVA|Walkover Win|Kai NIEDERHUBER [2]|Emily WU|4C1A9469-A946-4FA1-AABC-5D867572F57B|doubles
20190519||Walkover Loss|Michael TOMIC |none|Walkover Win|Egor BORISOV [6]|none|4C1A9469-A946-4FA1-AABC-5D867572F57B|singles
20190519||Walkover Loss|Petra MESZAROS |none|Walkover Win|Heli NEIMAN [7]|none|4C1A9469-A946-4FA1-AABC-5D867572F57B|singles
20190519||Walkover Loss|Bene Benjamin KISS |Gergely SZITA|Walkover Win|Egor BORISOV [2]|Ilya KIM|4C1A9469-A946-4FA1-AABC-5D867572F57B|doubles
20190519||Walkover Loss|Anastasia AFONINA|Arina SHERESHOVA|Walkover Win|Sofia SLOSIARIKOVA [2]|Natalia TOMCOVA|4C1A9469-A946-4FA1-AABC-5D867572F57B|doubles
