date|duration|p1_scores|p1a|p1b|p2_scores|p2a|p2b|tournament_id|type
20151002|0:25|21|Mia Tarcalova|none|6|Iva Pranić|none|D88C7982-C56C-4A22-853E-538B7E54D6BF|singles
20151002|0:25|21|Mia Tarcalova|none|7|Iva Pranić|none|D88C7982-C56C-4A22-853E-538B7E54D6BF|singles
20151002|0:35|21|Kitti Szotak|none|19|Alexandra Remenova|none|D88C7982-C56C-4A22-853E-538B7E54D6BF|singles
20151002|0:35|21|Kitti Szotak|none|12|Alexandra Remenova|none|D88C7982-C56C-4A22-853E-538B7E54D6BF|singles
20151002|0:26|21|Chiara Passeri|none|4|Dunja Štrbenac|none|D88C7982-C56C-4A22-853E-538B7E54D6BF|singles
20151002|0:26|21|Chiara Passeri|none|7|Dunja Štrbenac|none|D88C7982-C56C-4A22-853E-538B7E54D6BF|singles
20151002|0:40|21|Theodora Lamprianidou|none|8|Leda Dominič|none|D88C7982-C56C-4A22-853E-538B7E54D6BF|singles
20151002|0:40|21|Theodora Lamprianidou|none|19|Leda Dominič|none|D88C7982-C56C-4A22-853E-538B7E54D6BF|singles
20151002|0:47|16|Grammatula Sotiriou|none|21|Antea Rendulić|none|D88C7982-C56C-4A22-853E-538B7E54D6BF|singles
20151002|0:47|21|Grammatula Sotiriou|none|17|Antea Rendulić|none|D88C7982-C56C-4A22-853E-538B7E54D6BF|singles
20151002|0:47|21|Grammatula Sotiriou|none|19|Antea Rendulić|none|D88C7982-C56C-4A22-853E-538B7E54D6BF|singles
20151002|0:21|21|Vivien Sandorhazi |none|3|Neža Frank|none|D88C7982-C56C-4A22-853E-538B7E54D6BF|singles
20151002|0:21|21|Vivien Sandorhazi |none|8|Neža Frank|none|D88C7982-C56C-4A22-853E-538B7E54D6BF|singles
20151002||Walkover Win|Panna Pytel|none|Walkover Loss|Maruša Vračar [6]|none|D88C7982-C56C-4A22-853E-538B7E54D6BF|singles
20151002|0:30|21|Eleni Moutevelidou|none|8|Laura Horvat|none|D88C7982-C56C-4A22-853E-538B7E54D6BF|singles
20151002|0:30|21|Eleni Moutevelidou|none|12|Laura Horvat|none|D88C7982-C56C-4A22-853E-538B7E54D6BF|singles
20151002|0:44|21|Doroteja Brkić |none|19|Leila Ombodi|none|D88C7982-C56C-4A22-853E-538B7E54D6BF|singles
20151002|0:44|9|Doroteja Brkić |none|21|Leila Ombodi|none|D88C7982-C56C-4A22-853E-538B7E54D6BF|singles
20151002|0:44|21|Doroteja Brkić |none|17|Leila Ombodi|none|D88C7982-C56C-4A22-853E-538B7E54D6BF|singles
20151002|0:32|21|Boroka Varga|none|16|Nike Brajkovič|none|D88C7982-C56C-4A22-853E-538B7E54D6BF|singles
20151002|0:32|21|Boroka Varga|none|11|Nike Brajkovič|none|D88C7982-C56C-4A22-853E-538B7E54D6BF|singles
20151002|0:32|21|Zuzana Repiska |none|16|Anna-Sophie Zach|none|D88C7982-C56C-4A22-853E-538B7E54D6BF|singles
20151002|0:32|21|Zuzana Repiska |none|18|Anna-Sophie Zach|none|D88C7982-C56C-4A22-853E-538B7E54D6BF|singles
20151002|0:39|22|Andrej Antoška|none|24|Jaka Ivančič|none|D88C7982-C56C-4A22-853E-538B7E54D6BF|singles
20151002|0:39|21|Andrej Antoška|none|12|Jaka Ivančič|none|D88C7982-C56C-4A22-853E-538B7E54D6BF|singles
20151002|0:39|21|Andrej Antoška|none|10|Jaka Ivančič|none|D88C7982-C56C-4A22-853E-538B7E54D6BF|singles
20151002|0:31|21|Katerina Osladilova|none|11|Lena Krug|none|D88C7982-C56C-4A22-853E-538B7E54D6BF|singles
20151002|0:31|21|Katerina Osladilova|none|10|Lena Krug|none|D88C7982-C56C-4A22-853E-538B7E54D6BF|singles
20151002|0:40|21|Michail Panagiotou|none|15|Gal Bizjak|none|D88C7982-C56C-4A22-853E-538B7E54D6BF|singles
20151002|0:40|21|Michail Panagiotou|none|19|Gal Bizjak|none|D88C7982-C56C-4A22-853E-538B7E54D6BF|singles
20151002|0:20|21|Tomaš Virba|none|8|Rok Kuprivec|none|D88C7982-C56C-4A22-853E-538B7E54D6BF|singles
20151002|0:20|21|Tomaš Virba|none|10|Rok Kuprivec|none|D88C7982-C56C-4A22-853E-538B7E54D6BF|singles
