date|duration|p1_scores|p1a|p1b|p2_scores|p2a|p2b|tournament_id|type
20150820|0:25|21|Shae Michael Martin|none|18|Daniel Antonio Acosta Hilario|none|396F87D9-2699-4865-AE63-36D5D74918E0|singles
20150820|0:25|21|Shae Michael Martin|none|14|Daniel Antonio Acosta Hilario|none|396F87D9-2699-4865-AE63-36D5D74918E0|singles
20150820|0:30|21|Adrian Nicholson|none|11|Elvis Adames|none|396F87D9-2699-4865-AE63-36D5D74918E0|singles
20150820|0:30|21|Adrian Nicholson|none|14|Elvis Adames|none|396F87D9-2699-4865-AE63-36D5D74918E0|singles
20150820|0:29|21|Joel Angus|none|19|Anderson Taveras|none|396F87D9-2699-4865-AE63-36D5D74918E0|singles
20150820|0:29|21|Joel Angus|none|15|Anderson Taveras|none|396F87D9-2699-4865-AE63-36D5D74918E0|singles
20150820|0:40|21|Omar Caraballo|none|14|Edinvert Bienvenido Sanchez Matos|none|396F87D9-2699-4865-AE63-36D5D74918E0|singles
20150820|0:40|16|Omar Caraballo|none|21|Edinvert Bienvenido Sanchez Matos|none|396F87D9-2699-4865-AE63-36D5D74918E0|singles
20150820|0:40|21|Omar Caraballo|none|19|Edinvert Bienvenido Sanchez Matos|none|396F87D9-2699-4865-AE63-36D5D74918E0|singles
20150820|0:38|13|Ariel Cine|none|21|Johanthan Mangra|none|396F87D9-2699-4865-AE63-36D5D74918E0|singles
20150820|0:38|21|Ariel Cine|none|17|Johanthan Mangra|none|396F87D9-2699-4865-AE63-36D5D74918E0|singles
20150820|0:38|21|Ariel Cine|none|19|Johanthan Mangra|none|396F87D9-2699-4865-AE63-36D5D74918E0|singles
20150820|0:30|18|Renaldo Sinanan|none|21|Rafeli Perez|none|396F87D9-2699-4865-AE63-36D5D74918E0|singles
20150820|0:30|21|Renaldo Sinanan|none|16|Rafeli Perez|none|396F87D9-2699-4865-AE63-36D5D74918E0|singles
20150820|0:30|21|Renaldo Sinanan|none|6|Rafeli Perez|none|396F87D9-2699-4865-AE63-36D5D74918E0|singles
20150820|0:28|21|Cesar Adonis Brito Gonzalez|none|7|Daniel Reyes|none|396F87D9-2699-4865-AE63-36D5D74918E0|singles
20150820|0:28|18|Cesar Adonis Brito Gonzalez|none|21|Daniel Reyes|none|396F87D9-2699-4865-AE63-36D5D74918E0|singles
20150820|0:28|21|Cesar Adonis Brito Gonzalez|none|8|Daniel Reyes|none|396F87D9-2699-4865-AE63-36D5D74918E0|singles
20150820|0:10|Walkover Win|Matthew Lee|none|Walkover Loss|Jeury Jubileo|none|396F87D9-2699-4865-AE63-36D5D74918E0|singles
20150820|0:20|21|Narayan Ramdhani|none|9|Kleiner Ventura|none|396F87D9-2699-4865-AE63-36D5D74918E0|singles
20150820|0:20|21|Narayan Ramdhani|none|8|Kleiner Ventura|none|396F87D9-2699-4865-AE63-36D5D74918E0|singles
