date|duration|p1_scores|p1a|p1b|p2_scores|p2a|p2b|tournament_id|type
20190517||Walkover Loss|Mariia GOLUBEVA|none|Walkover Win|Dounia PELUPESSY [3]|none|F9574CC3-67C6-4FE9-94F7-2F0793D521F3|singles
20190517||Walkover Loss|Julie FRANCONVILLE |none|Walkover Win|Carla MARTINEZ|none|F9574CC3-67C6-4FE9-94F7-2F0793D521F3|singles
20190517||Walkover Loss|Annie LADO |Rachel SUGDEN|Walkover Win|Martina CORSINI [2]|Chiara PASSERI|F9574CC3-67C6-4FE9-94F7-2F0793D521F3|doubles
20190517||Walkover Loss|Alex LANIER|none|Walkover Win|Ernesto BASCHWITZ [3]|none|F9574CC3-67C6-4FE9-94F7-2F0793D521F3|singles
20190517||Walkover Loss|Brandon Zhi Hao YAP |Annie LADO|Walkover Win|William JONES [2]|Rachel SUGDEN|F9574CC3-67C6-4FE9-94F7-2F0793D521F3|doubles
20190517||Walkover Loss|William JONES |Brandon Zhi Hao YAP|Walkover Win|Alex LANIER|Theo LANIER|F9574CC3-67C6-4FE9-94F7-2F0793D521F3|doubles
20190517||Walkover Loss|Joakim OLDORFF |none|Walkover Win|Mads Juel MØLLER [8]|none|F9574CC3-67C6-4FE9-94F7-2F0793D521F3|singles
20190518||Walkover Loss|Mariia GOLUBEVA|none|Walkover Win|Dounia PELUPESSY [3]|none|F9574CC3-67C6-4FE9-94F7-2F0793D521F3|singles
20190518||Walkover Loss|Julie FRANCONVILLE |none|Walkover Win|Carla MARTINEZ|none|F9574CC3-67C6-4FE9-94F7-2F0793D521F3|singles
20190518||Walkover Loss|Annie LADO |Rachel SUGDEN|Walkover Win|Martina CORSINI [2]|Chiara PASSERI|F9574CC3-67C6-4FE9-94F7-2F0793D521F3|doubles
20190518||Walkover Loss|Alex LANIER|none|Walkover Win|Ernesto BASCHWITZ [3]|none|F9574CC3-67C6-4FE9-94F7-2F0793D521F3|singles
20190518||Walkover Loss|Brandon Zhi Hao YAP |Annie LADO|Walkover Win|William JONES [2]|Rachel SUGDEN|F9574CC3-67C6-4FE9-94F7-2F0793D521F3|doubles
20190518||Walkover Loss|William JONES |Brandon Zhi Hao YAP|Walkover Win|Alex LANIER|Theo LANIER|F9574CC3-67C6-4FE9-94F7-2F0793D521F3|doubles
20190518||Walkover Loss|Joakim OLDORFF |none|Walkover Win|Mads Juel MØLLER [8]|none|F9574CC3-67C6-4FE9-94F7-2F0793D521F3|singles
20190519||Walkover Loss|Mariia GOLUBEVA|none|Walkover Win|Dounia PELUPESSY [3]|none|F9574CC3-67C6-4FE9-94F7-2F0793D521F3|singles
20190519||Walkover Loss|Julie FRANCONVILLE |none|Walkover Win|Carla MARTINEZ|none|F9574CC3-67C6-4FE9-94F7-2F0793D521F3|singles
20190519||Walkover Loss|Annie LADO |Rachel SUGDEN|Walkover Win|Martina CORSINI [2]|Chiara PASSERI|F9574CC3-67C6-4FE9-94F7-2F0793D521F3|doubles
20190519||Walkover Loss|Alex LANIER|none|Walkover Win|Ernesto BASCHWITZ [3]|none|F9574CC3-67C6-4FE9-94F7-2F0793D521F3|singles
20190519||Walkover Loss|Brandon Zhi Hao YAP |Annie LADO|Walkover Win|William JONES [2]|Rachel SUGDEN|F9574CC3-67C6-4FE9-94F7-2F0793D521F3|doubles
20190519||Walkover Loss|William JONES |Brandon Zhi Hao YAP|Walkover Win|Alex LANIER|Theo LANIER|F9574CC3-67C6-4FE9-94F7-2F0793D521F3|doubles
20190519||Walkover Loss|Joakim OLDORFF |none|Walkover Win|Mads Juel MØLLER [8]|none|F9574CC3-67C6-4FE9-94F7-2F0793D521F3|singles
