date|duration|p1_scores|p1a|p1b|p2_scores|p2a|p2b|tournament_id|type
20170209||11|Hajar Shahsavari Najafabadi|none|8|Safoora Zamanloo|none|723173E3-7143-4CD9-9E2F-4CDBDF988E5C|singles
20170209||11|Hajar Shahsavari Najafabadi|none|2|Safoora Zamanloo|none|723173E3-7143-4CD9-9E2F-4CDBDF988E5C|singles
20170209||10|Hajar Shahsavari Najafabadi|none|12|Safoora Zamanloo|none|723173E3-7143-4CD9-9E2F-4CDBDF988E5C|singles
20170209||11|Hajar Shahsavari Najafabadi|none|6|Safoora Zamanloo|none|723173E3-7143-4CD9-9E2F-4CDBDF988E5C|singles
20170209||11|Nazanin Zamani|none|5|Hadis Ahmadi|none|723173E3-7143-4CD9-9E2F-4CDBDF988E5C|singles
20170209||11|Nazanin Zamani|none|8|Hadis Ahmadi|none|723173E3-7143-4CD9-9E2F-4CDBDF988E5C|singles
20170209||11|Nazanin Zamani|none|4|Hadis Ahmadi|none|723173E3-7143-4CD9-9E2F-4CDBDF988E5C|singles
20170209||11|Elnaz Feizmanesh|none|5|Elahe Sepidan|none|723173E3-7143-4CD9-9E2F-4CDBDF988E5C|singles
20170209||11|Elnaz Feizmanesh|none|3|Elahe Sepidan|none|723173E3-7143-4CD9-9E2F-4CDBDF988E5C|singles
20170209||11|Elnaz Feizmanesh|none|6|Elahe Sepidan|none|723173E3-7143-4CD9-9E2F-4CDBDF988E5C|singles
20170209||11|Fatemeh Sarvghadi|none|7|Maryam Mojtabavi|none|723173E3-7143-4CD9-9E2F-4CDBDF988E5C|singles
20170209||11|Fatemeh Sarvghadi|none|6|Maryam Mojtabavi|none|723173E3-7143-4CD9-9E2F-4CDBDF988E5C|singles
20170209||11|Fatemeh Sarvghadi|none|6|Maryam Mojtabavi|none|723173E3-7143-4CD9-9E2F-4CDBDF988E5C|singles
20170209|0:20|11|Hadis Ahmadi|Fatemeh Mouneskhah|4|Shabana Afshar|Zainab Yari|723173E3-7143-4CD9-9E2F-4CDBDF988E5C|doubles
20170209|0:20|11|Hadis Ahmadi|Fatemeh Mouneskhah|6|Shabana Afshar|Zainab Yari|723173E3-7143-4CD9-9E2F-4CDBDF988E5C|doubles
20170209|0:20|11|Hadis Ahmadi|Fatemeh Mouneskhah|7|Shabana Afshar|Zainab Yari|723173E3-7143-4CD9-9E2F-4CDBDF988E5C|doubles
20170209||11|Ksenia Polikarpova |none|1|Zainab Yari|none|723173E3-7143-4CD9-9E2F-4CDBDF988E5C|singles
20170209||11|Ksenia Polikarpova |none|5|Zainab Yari|none|723173E3-7143-4CD9-9E2F-4CDBDF988E5C|singles
20170209||11|Ksenia Polikarpova |none|3|Zainab Yari|none|723173E3-7143-4CD9-9E2F-4CDBDF988E5C|singles
20170209||11|Anne Hald |none|6|Yosra Beigi|none|723173E3-7143-4CD9-9E2F-4CDBDF988E5C|singles
20170209||7|Anne Hald |none|11|Yosra Beigi|none|723173E3-7143-4CD9-9E2F-4CDBDF988E5C|singles
20170209||9|Anne Hald |none|11|Yosra Beigi|none|723173E3-7143-4CD9-9E2F-4CDBDF988E5C|singles
20170209||11|Anne Hald |none|6|Yosra Beigi|none|723173E3-7143-4CD9-9E2F-4CDBDF988E5C|singles
20170209||11|Anne Hald |none|8|Yosra Beigi|none|723173E3-7143-4CD9-9E2F-4CDBDF988E5C|singles
20170209|0:36|11|Ren-Ne Ong|Jia Ying Crystal Wong|9|Elnaz Feizmanesh|Fatemeh Sarvghadi|723173E3-7143-4CD9-9E2F-4CDBDF988E5C|doubles
20170209|0:36|8|Ren-Ne Ong|Jia Ying Crystal Wong|11|Elnaz Feizmanesh|Fatemeh Sarvghadi|723173E3-7143-4CD9-9E2F-4CDBDF988E5C|doubles
20170209|0:36|11|Ren-Ne Ong|Jia Ying Crystal Wong|5|Elnaz Feizmanesh|Fatemeh Sarvghadi|723173E3-7143-4CD9-9E2F-4CDBDF988E5C|doubles
20170209|0:36|9|Ren-Ne Ong|Jia Ying Crystal Wong|11|Elnaz Feizmanesh|Fatemeh Sarvghadi|723173E3-7143-4CD9-9E2F-4CDBDF988E5C|doubles
20170209|0:36|11|Ren-Ne Ong|Jia Ying Crystal Wong|8|Elnaz Feizmanesh|Fatemeh Sarvghadi|723173E3-7143-4CD9-9E2F-4CDBDF988E5C|doubles
