date|duration|p1_scores|p1a|p1b|p2_scores|p2a|p2b|tournament_id|type
20150603||Walkover Win|Reimi Starling Cabrera Rosario|none|Walkover Loss|Cristian Araya [1]|none|52A27FBD-F693-4CE2-9557-2322CACF9849|singles
20150603|0:29|21|Edinvert Bienvenido Sanchez Matos|none|13|Bryan Anderson Castro|none|52A27FBD-F693-4CE2-9557-2322CACF9849|singles
20150603|0:29|21|Edinvert Bienvenido Sanchez Matos|none|8|Bryan Anderson Castro|none|52A27FBD-F693-4CE2-9557-2322CACF9849|singles
20150603||Walkover Win|Marcos Alexander Carmona Sanchez|none|Walkover Loss|Therry Aquino [4]|none|52A27FBD-F693-4CE2-9557-2322CACF9849|singles
20150603|0:25|21|Jackson Rodriguez|none|13|Emilio Zambrano|none|52A27FBD-F693-4CE2-9557-2322CACF9849|singles
20150603|0:25|21|Jackson Rodriguez|none|13|Emilio Zambrano|none|52A27FBD-F693-4CE2-9557-2322CACF9849|singles
20150603|0:25|21|Zdenek Svata|none|11|Wilmer Daniel Brea Nuñez|none|52A27FBD-F693-4CE2-9557-2322CACF9849|singles
20150603|0:25|21|Zdenek Svata|none|8|Wilmer Daniel Brea Nuñez|none|52A27FBD-F693-4CE2-9557-2322CACF9849|singles
20150603||Walkover Win|Angel Argenis Marinez Ulloa|none|Walkover Loss|Bastian Andree Lizama [3]|none|52A27FBD-F693-4CE2-9557-2322CACF9849|singles
20150603|0:29|21|Haward Chalen Aspiazu|none|17|Cesar Adonis Brito Gonzalez|none|52A27FBD-F693-4CE2-9557-2322CACF9849|singles
20150603|0:29|21|Haward Chalen Aspiazu|none|11|Cesar Adonis Brito Gonzalez|none|52A27FBD-F693-4CE2-9557-2322CACF9849|singles
20150603||Walkover Win|Miguel Marinez|none|Walkover Loss|Lucas Alves Pinto [2]|none|52A27FBD-F693-4CE2-9557-2322CACF9849|singles
20150604||Walkover Win|Reimi Starling Cabrera Rosario|none|Walkover Loss|Cristian Araya [1]|none|52A27FBD-F693-4CE2-9557-2322CACF9849|singles
20150604|0:29|21|Edinvert Bienvenido Sanchez Matos|none|13|Bryan Anderson Castro|none|52A27FBD-F693-4CE2-9557-2322CACF9849|singles
20150604|0:29|21|Edinvert Bienvenido Sanchez Matos|none|8|Bryan Anderson Castro|none|52A27FBD-F693-4CE2-9557-2322CACF9849|singles
20150604||Walkover Win|Marcos Alexander Carmona Sanchez|none|Walkover Loss|Therry Aquino [4]|none|52A27FBD-F693-4CE2-9557-2322CACF9849|singles
20150604|0:25|21|Jackson Rodriguez|none|13|Emilio Zambrano|none|52A27FBD-F693-4CE2-9557-2322CACF9849|singles
20150604|0:25|21|Jackson Rodriguez|none|13|Emilio Zambrano|none|52A27FBD-F693-4CE2-9557-2322CACF9849|singles
20150604|0:25|21|Zdenek Svata|none|11|Wilmer Daniel Brea Nuñez|none|52A27FBD-F693-4CE2-9557-2322CACF9849|singles
20150604|0:25|21|Zdenek Svata|none|8|Wilmer Daniel Brea Nuñez|none|52A27FBD-F693-4CE2-9557-2322CACF9849|singles
20150604||Walkover Win|Angel Argenis Marinez Ulloa|none|Walkover Loss|Bastian Andree Lizama [3]|none|52A27FBD-F693-4CE2-9557-2322CACF9849|singles
20150604|0:29|21|Haward Chalen Aspiazu|none|17|Cesar Adonis Brito Gonzalez|none|52A27FBD-F693-4CE2-9557-2322CACF9849|singles
20150604|0:29|21|Haward Chalen Aspiazu|none|11|Cesar Adonis Brito Gonzalez|none|52A27FBD-F693-4CE2-9557-2322CACF9849|singles
20150604||Walkover Win|Miguel Marinez|none|Walkover Loss|Lucas Alves Pinto [2]|none|52A27FBD-F693-4CE2-9557-2322CACF9849|singles
20150605||Walkover Win|Reimi Starling Cabrera Rosario|none|Walkover Loss|Cristian Araya [1]|none|52A27FBD-F693-4CE2-9557-2322CACF9849|singles
20150605|0:29|21|Edinvert Bienvenido Sanchez Matos|none|13|Bryan Anderson Castro|none|52A27FBD-F693-4CE2-9557-2322CACF9849|singles
20150605|0:29|21|Edinvert Bienvenido Sanchez Matos|none|8|Bryan Anderson Castro|none|52A27FBD-F693-4CE2-9557-2322CACF9849|singles
20150605||Walkover Win|Marcos Alexander Carmona Sanchez|none|Walkover Loss|Therry Aquino [4]|none|52A27FBD-F693-4CE2-9557-2322CACF9849|singles
20150605|0:25|21|Jackson Rodriguez|none|13|Emilio Zambrano|none|52A27FBD-F693-4CE2-9557-2322CACF9849|singles
20150605|0:25|21|Jackson Rodriguez|none|13|Emilio Zambrano|none|52A27FBD-F693-4CE2-9557-2322CACF9849|singles
20150605|0:25|21|Zdenek Svata|none|11|Wilmer Daniel Brea Nuñez|none|52A27FBD-F693-4CE2-9557-2322CACF9849|singles
20150605|0:25|21|Zdenek Svata|none|8|Wilmer Daniel Brea Nuñez|none|52A27FBD-F693-4CE2-9557-2322CACF9849|singles
20150605||Walkover Win|Angel Argenis Marinez Ulloa|none|Walkover Loss|Bastian Andree Lizama [3]|none|52A27FBD-F693-4CE2-9557-2322CACF9849|singles
20150605|0:29|21|Haward Chalen Aspiazu|none|17|Cesar Adonis Brito Gonzalez|none|52A27FBD-F693-4CE2-9557-2322CACF9849|singles
20150605|0:29|21|Haward Chalen Aspiazu|none|11|Cesar Adonis Brito Gonzalez|none|52A27FBD-F693-4CE2-9557-2322CACF9849|singles
20150605||Walkover Win|Miguel Marinez|none|Walkover Loss|Lucas Alves Pinto [2]|none|52A27FBD-F693-4CE2-9557-2322CACF9849|singles
20150606||Walkover Win|Reimi Starling Cabrera Rosario|none|Walkover Loss|Cristian Araya [1]|none|52A27FBD-F693-4CE2-9557-2322CACF9849|singles
20150606|0:29|21|Edinvert Bienvenido Sanchez Matos|none|13|Bryan Anderson Castro|none|52A27FBD-F693-4CE2-9557-2322CACF9849|singles
20150606|0:29|21|Edinvert Bienvenido Sanchez Matos|none|8|Bryan Anderson Castro|none|52A27FBD-F693-4CE2-9557-2322CACF9849|singles
20150606||Walkover Win|Marcos Alexander Carmona Sanchez|none|Walkover Loss|Therry Aquino [4]|none|52A27FBD-F693-4CE2-9557-2322CACF9849|singles
20150606|0:25|21|Jackson Rodriguez|none|13|Emilio Zambrano|none|52A27FBD-F693-4CE2-9557-2322CACF9849|singles
20150606|0:25|21|Jackson Rodriguez|none|13|Emilio Zambrano|none|52A27FBD-F693-4CE2-9557-2322CACF9849|singles
20150606|0:25|21|Zdenek Svata|none|11|Wilmer Daniel Brea Nuñez|none|52A27FBD-F693-4CE2-9557-2322CACF9849|singles
20150606|0:25|21|Zdenek Svata|none|8|Wilmer Daniel Brea Nuñez|none|52A27FBD-F693-4CE2-9557-2322CACF9849|singles
20150606||Walkover Win|Angel Argenis Marinez Ulloa|none|Walkover Loss|Bastian Andree Lizama [3]|none|52A27FBD-F693-4CE2-9557-2322CACF9849|singles
20150606|0:29|21|Haward Chalen Aspiazu|none|17|Cesar Adonis Brito Gonzalez|none|52A27FBD-F693-4CE2-9557-2322CACF9849|singles
20150606|0:29|21|Haward Chalen Aspiazu|none|11|Cesar Adonis Brito Gonzalez|none|52A27FBD-F693-4CE2-9557-2322CACF9849|singles
20150606||Walkover Win|Miguel Marinez|none|Walkover Loss|Lucas Alves Pinto [2]|none|52A27FBD-F693-4CE2-9557-2322CACF9849|singles
20150607||Walkover Win|Reimi Starling Cabrera Rosario|none|Walkover Loss|Cristian Araya [1]|none|52A27FBD-F693-4CE2-9557-2322CACF9849|singles
20150607|0:29|21|Edinvert Bienvenido Sanchez Matos|none|13|Bryan Anderson Castro|none|52A27FBD-F693-4CE2-9557-2322CACF9849|singles
20150607|0:29|21|Edinvert Bienvenido Sanchez Matos|none|8|Bryan Anderson Castro|none|52A27FBD-F693-4CE2-9557-2322CACF9849|singles
