date|duration|p1_scores|p1a|p1b|p2_scores|p2a|p2b|tournament_id|type
20140424||21|Miha Ivančič|Dorotea Sutara|19|Daniel Chislov|Dana Kugel|7548D5B7-63CD-4EE1-91B4-EAD2BB78BC7A|doubles
20140424||21|Miha Ivančič|Dorotea Sutara|19|Daniel Chislov|Dana Kugel|7548D5B7-63CD-4EE1-91B4-EAD2BB78BC7A|doubles
20140424||21|Stavros Neophytou|Stephanie Pinharry|17|Yonatan Shilon|Margaret Lurie|7548D5B7-63CD-4EE1-91B4-EAD2BB78BC7A|doubles
20140424||21|Stavros Neophytou|Stephanie Pinharry|15|Yonatan Shilon|Margaret Lurie|7548D5B7-63CD-4EE1-91B4-EAD2BB78BC7A|doubles
20140424||21|Alex Vlaar |Cheryl Seinen|14|Kyriacos Pissis|Eleni Christodoulou|7548D5B7-63CD-4EE1-91B4-EAD2BB78BC7A|doubles
20140424||21|Alex Vlaar |Cheryl Seinen|14|Kyriacos Pissis|Eleni Christodoulou|7548D5B7-63CD-4EE1-91B4-EAD2BB78BC7A|doubles
20140424||21|Matthew Widdcombe|Janine Lais|16|Kirill Lev|Anastasia Ronzhina|7548D5B7-63CD-4EE1-91B4-EAD2BB78BC7A|doubles
20140424||14|Matthew Widdcombe|Janine Lais|21|Kirill Lev|Anastasia Ronzhina|7548D5B7-63CD-4EE1-91B4-EAD2BB78BC7A|doubles
20140424||21|Matthew Widdcombe|Janine Lais|15|Kirill Lev|Anastasia Ronzhina|7548D5B7-63CD-4EE1-91B4-EAD2BB78BC7A|doubles
20140424||21|Martin Cerkovnik |Ana Marija Šetina|12|Philippos Kneknas|Daniela Macias Brandes|7548D5B7-63CD-4EE1-91B4-EAD2BB78BC7A|doubles
20140424||21|Martin Cerkovnik |Ana Marija Šetina|17|Philippos Kneknas|Daniela Macias Brandes|7548D5B7-63CD-4EE1-91B4-EAD2BB78BC7A|doubles
20140424||21|Daniel Bedrack |Avia Hochberg|19|Eitam Rozenshtein|Sandra Mirtzin|7548D5B7-63CD-4EE1-91B4-EAD2BB78BC7A|doubles
20140424||21|Daniel Bedrack |Avia Hochberg|12|Eitam Rozenshtein|Sandra Mirtzin|7548D5B7-63CD-4EE1-91B4-EAD2BB78BC7A|doubles
