date|duration|p1_scores|p1a|p1b|p2_scores|p2a|p2b|tournament_id|type
20140417|0:19|21|Marijn Put|none|8|Vanmael Heriau|none|E5DDEAAA-1E21-4DB0-A7F7-3155ACAE4537|singles
20140417|0:19|21|Marijn Put|none|9|Vanmael Heriau|none|E5DDEAAA-1E21-4DB0-A7F7-3155ACAE4537|singles
20140417|0:42|18|Loic Mittelheisser|none|21|Mike Vallenthini|none|E5DDEAAA-1E21-4DB0-A7F7-3155ACAE4537|singles
20140417|0:42|21|Loic Mittelheisser|none|18|Mike Vallenthini|none|E5DDEAAA-1E21-4DB0-A7F7-3155ACAE4537|singles
20140417|0:42|21|Loic Mittelheisser|none|19|Mike Vallenthini|none|E5DDEAAA-1E21-4DB0-A7F7-3155ACAE4537|singles
20140417|0:14|Walkover Win|Marco Martucci|none|Walkover Loss|Andrey Parokhodin|none|E5DDEAAA-1E21-4DB0-A7F7-3155ACAE4537|singles
20140417|0:20|21|Lars Schaenzler|none|11|Dimitris Orlis|none|E5DDEAAA-1E21-4DB0-A7F7-3155ACAE4537|singles
20140417|0:20|21|Lars Schaenzler|none|8|Dimitris Orlis|none|E5DDEAAA-1E21-4DB0-A7F7-3155ACAE4537|singles
20140417|0:23|21|Christopher Skrzeba|none|14|Rowan Scheurkogel|none|E5DDEAAA-1E21-4DB0-A7F7-3155ACAE4537|singles
20140417|0:23|21|Christopher Skrzeba|none|15|Rowan Scheurkogel|none|E5DDEAAA-1E21-4DB0-A7F7-3155ACAE4537|singles
20140417|0:44|17|Jerry Natenstedt|none|21|Yngvesson Petter|none|E5DDEAAA-1E21-4DB0-A7F7-3155ACAE4537|singles
20140417|0:44|22|Jerry Natenstedt|none|20|Yngvesson Petter|none|E5DDEAAA-1E21-4DB0-A7F7-3155ACAE4537|singles
20140417|0:44|21|Jerry Natenstedt|none|16|Yngvesson Petter|none|E5DDEAAA-1E21-4DB0-A7F7-3155ACAE4537|singles
20140417|0:27|21|Rasmus Grill Noes|none|15|Rikkert Suijkerland|none|E5DDEAAA-1E21-4DB0-A7F7-3155ACAE4537|singles
20140417|0:27|21|Rasmus Grill Noes|none|7|Rikkert Suijkerland|none|E5DDEAAA-1E21-4DB0-A7F7-3155ACAE4537|singles
20140417|0:25|21|Kyrill Schaffluetzel|none|9|Leon Jan Pieter Ham|none|E5DDEAAA-1E21-4DB0-A7F7-3155ACAE4537|singles
20140417|0:25|21|Kyrill Schaffluetzel|none|16|Leon Jan Pieter Ham|none|E5DDEAAA-1E21-4DB0-A7F7-3155ACAE4537|singles
20140417|0:34|11|Yoann Freysinger|none|21|Eric Solagna|none|E5DDEAAA-1E21-4DB0-A7F7-3155ACAE4537|singles
20140417|0:34|21|Yoann Freysinger|none|12|Eric Solagna|none|E5DDEAAA-1E21-4DB0-A7F7-3155ACAE4537|singles
20140417|0:34|21|Yoann Freysinger|none|14|Eric Solagna|none|E5DDEAAA-1E21-4DB0-A7F7-3155ACAE4537|singles
