date|duration|p1_scores|p1a|p1b|p2_scores|p2a|p2b|tournament_id|type
20190425|0:35|21|Fernanda Saponara Rivva|none|17|Diana Corleto Soto|none|14A6087C-44EC-4DEB-9778-F0826A5D017E|singles
20190425|0:35|21|Fernanda Saponara Rivva|none|18|Diana Corleto Soto|none|14A6087C-44EC-4DEB-9778-F0826A5D017E|singles
20190425|0:35|21|Haramara Gaitan|none|13|Ines Lucia Castillo Salazar|none|14A6087C-44EC-4DEB-9778-F0826A5D017E|singles
20190425|0:35|15|Haramara Gaitan|none|21|Ines Lucia Castillo Salazar|none|14A6087C-44EC-4DEB-9778-F0826A5D017E|singles
20190425|0:35|21|Haramara Gaitan|none|14|Ines Lucia Castillo Salazar|none|14A6087C-44EC-4DEB-9778-F0826A5D017E|singles
20190425|0:45|17|Brian Yang|none|21|Leodannis Martinez Palacio|none|14A6087C-44EC-4DEB-9778-F0826A5D017E|singles
20190425|0:45|21|Brian Yang|none|11|Leodannis Martinez Palacio|none|14A6087C-44EC-4DEB-9778-F0826A5D017E|singles
20190425|0:45|21|Brian Yang|none|12|Leodannis Martinez Palacio|none|14A6087C-44EC-4DEB-9778-F0826A5D017E|singles
20190425|0:29|21|Luis Armando Montoya Navarro|none|11|Izak Batalha|none|14A6087C-44EC-4DEB-9778-F0826A5D017E|singles
20190425|0:29|21|Luis Armando Montoya Navarro|none|18|Izak Batalha|none|14A6087C-44EC-4DEB-9778-F0826A5D017E|singles
20190425|0:23|21|Manuel Estefano Quijada Moreno|none|15|Joel Angus|none|14A6087C-44EC-4DEB-9778-F0826A5D017E|singles
20190425|0:23|22|Manuel Estefano Quijada Moreno|none|20|Joel Angus|none|14A6087C-44EC-4DEB-9778-F0826A5D017E|singles
20190425|0:38|24|Howard Shu|none|26|Juan Noguera|none|14A6087C-44EC-4DEB-9778-F0826A5D017E|singles
20190425|0:38|21|Howard Shu|none|7|Juan Noguera|none|14A6087C-44EC-4DEB-9778-F0826A5D017E|singles
20190425|0:38|21|Howard Shu|none|19|Juan Noguera|none|14A6087C-44EC-4DEB-9778-F0826A5D017E|singles
20190425|0:30|21|Jose Guevara|none|16|Jorge Rodriguez|none|14A6087C-44EC-4DEB-9778-F0826A5D017E|singles
20190425|0:30|21|Jose Guevara|none|14|Jorge Rodriguez|none|14A6087C-44EC-4DEB-9778-F0826A5D017E|singles
20190425|0:30|12|William Cabrera|none|21|Soren Opti|none|14A6087C-44EC-4DEB-9778-F0826A5D017E|singles
20190425|0:30|21|William Cabrera|none|19|Soren Opti|none|14A6087C-44EC-4DEB-9778-F0826A5D017E|singles
20190425|0:30|21|William Cabrera|none|18|Soren Opti|none|14A6087C-44EC-4DEB-9778-F0826A5D017E|singles
20190425|0:30|21|Humblers Heymard|none|17|Daniel La Torre Regal|none|14A6087C-44EC-4DEB-9778-F0826A5D017E|singles
20190425|0:30|21|Humblers Heymard|none|9|Daniel La Torre Regal|none|14A6087C-44EC-4DEB-9778-F0826A5D017E|singles
20190425|0:26|21|Samuel O’Brien Ricketts|none|18|Wilmer Daniel Brea Nuñez|none|14A6087C-44EC-4DEB-9778-F0826A5D017E|singles
20190425|0:26|21|Samuel O’Brien Ricketts|none|16|Wilmer Daniel Brea Nuñez|none|14A6087C-44EC-4DEB-9778-F0826A5D017E|singles
20190425|0:25|21|Ruben Castellanos|none|17|Nicholas Robert Henson Waller|none|14A6087C-44EC-4DEB-9778-F0826A5D017E|singles
20190425|0:25|21|Ruben Castellanos|none|11|Nicholas Robert Henson Waller|none|14A6087C-44EC-4DEB-9778-F0826A5D017E|singles
20190425|0:40|23|Gianpiero Cavallotti|none|21|Diego Subauste Tokumura|none|14A6087C-44EC-4DEB-9778-F0826A5D017E|singles
20190425|0:40|17|Gianpiero Cavallotti|none|21|Diego Subauste Tokumura|none|14A6087C-44EC-4DEB-9778-F0826A5D017E|singles
20190425|0:40|21|Gianpiero Cavallotti|none|12|Diego Subauste Tokumura|none|14A6087C-44EC-4DEB-9778-F0826A5D017E|singles
20190425|0:21|21|Alonso Medel|none|12|Yonatan Linarez|none|14A6087C-44EC-4DEB-9778-F0826A5D017E|singles
20190425|0:21|21|Alonso Medel|none|12|Yonatan Linarez|none|14A6087C-44EC-4DEB-9778-F0826A5D017E|singles
20190425|0:20|21|Michelle Li |none|11|Katherine Sarai Lara Guzman|none|14A6087C-44EC-4DEB-9778-F0826A5D017E|singles
20190425|0:20|21|Michelle Li |none|7|Katherine Sarai Lara Guzman|none|14A6087C-44EC-4DEB-9778-F0826A5D017E|singles
20190425|0:24|21|Maria Delia Zambrano|none|18|Mendoza Daibelis|none|14A6087C-44EC-4DEB-9778-F0826A5D017E|singles
20190425|0:24|21|Maria Delia Zambrano|none|13|Mendoza Daibelis|none|14A6087C-44EC-4DEB-9778-F0826A5D017E|singles
20190425|0:31|21|Nairoby Abigail Jimenez|none|13|Isabel Zhong [5/8]|none|14A6087C-44EC-4DEB-9778-F0826A5D017E|singles
20190425|0:31|14|Nairoby Abigail Jimenez|none|21|Isabel Zhong [5/8]|none|14A6087C-44EC-4DEB-9778-F0826A5D017E|singles
20190425|0:31|21|Nairoby Abigail Jimenez|none|8|Isabel Zhong [5/8]|none|14A6087C-44EC-4DEB-9778-F0826A5D017E|singles
20190425|0:42|21|Juliana Giraldo|none|14|Vanessa Karmine Villalobos Vazquez|none|14A6087C-44EC-4DEB-9778-F0826A5D017E|singles
