date|duration|p1_scores|p1a|p1b|p2_scores|p2a|p2b|tournament_id|type
20180308||21|Andy Tsai |none|11|Lu Chen|none|A9402552-E37E-428A-90FB-4733CFCE29DD|singles
20180308||21|Andy Tsai |none|15|Lu Chen|none|A9402552-E37E-428A-90FB-4733CFCE29DD|singles
20180308||22|Azmy Qowimuramadhoni|none|20|Joel Douse|none|A9402552-E37E-428A-90FB-4733CFCE29DD|singles
20180308||21|Azmy Qowimuramadhoni|none|18|Joel Douse|none|A9402552-E37E-428A-90FB-4733CFCE29DD|singles
20180308||21|Mihkel Laanes|none|17|Joao Chang|none|A9402552-E37E-428A-90FB-4733CFCE29DD|singles
20180308||21|Mihkel Laanes|none|13|Joao Chang|none|A9402552-E37E-428A-90FB-4733CFCE29DD|singles
20180308||21|Alex Alcala Dominguez|none|16|Hannes Gerberich|none|A9402552-E37E-428A-90FB-4733CFCE29DD|singles
20180308||21|Alex Alcala Dominguez|none|16|Hannes Gerberich|none|A9402552-E37E-428A-90FB-4733CFCE29DD|singles
20180308||21|Bruno Carvalho|none|16|Luke Pearce|none|A9402552-E37E-428A-90FB-4733CFCE29DD|singles
20180308||21|Bruno Carvalho|none|11|Luke Pearce|none|A9402552-E37E-428A-90FB-4733CFCE29DD|singles
20180308||21|Daniel Nikolov|none|14|Elias Bracke|none|A9402552-E37E-428A-90FB-4733CFCE29DD|singles
20180308||21|Daniel Nikolov|none|10|Elias Bracke|none|A9402552-E37E-428A-90FB-4733CFCE29DD|singles
20180308||Walkover Win|Rui Mendes|Joana Lopes|Walkover Loss|Jan Colin Völker|Judith Petrikowski|A9402552-E37E-428A-90FB-4733CFCE29DD|doubles
20180308||21|Johnnie Torjussen|none|13|Azmy Qowimuramadhoni|none|A9402552-E37E-428A-90FB-4733CFCE29DD|singles
20180308||15|Johnnie Torjussen|none|10|Azmy Qowimuramadhoni|none|A9402552-E37E-428A-90FB-4733CFCE29DD|singles
